dataset,method,variant,rep,seed,n_r,n_s,t,ok,wall_ms,count_value,count_exact,count_stderr,count_ci_low,count_ci_high,used_enumeration,enum_truncated,enum_cap,adaptive_branch,adaptive_pilot_pairs,phases_json,note,config_json,gen_report_json
d2_F0_n1000000_a1000_gs1,range_tree,sampling,2,3,1000000,1000000,10000000,1,66937.7,2.00455e+09,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":1117.825060,""build_events_ms"":419.476352,""build_range_trees_ms"":315.704622,""build_rank_arrays_ms"":365.190539,""build_start_index_ms"":13.850897,""phase1_count_ms"":29955.573435,""phase2_alias_ms"":35864.284198,""phase3_sweep_ms"":34788.804890,""run_build_ms"":1117.826220,""run_count_ms"":29955.577705,""run_sample_ms"":35864.286577}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a1000_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a1000_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a1000_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a1000__t10000000__range_tree__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a1000_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":1000,""alpha_achieved"":1003.75,""notes"":""alacarte-local alpha_expected_est=1002.11 coverage=490.149 pair_p_est=0.00200422 alpha_hat_est=1003.75 epsilon_alpha=0.00375 audit_pairs=2000000""}"
d2_F0_n1000000_a100_gs1,kd_tree,sampling,0,1,1000000,1000000,10000000,1,8119.51,2.01434e+08,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":195.111950,""build_points_ms"":193.728634,""phase1_count_ms"":2294.049690,""phase2_plan_ms"":897.674866,""phase3_fill_ms"":4717.147334,""run_build_ms"":195.118109,""run_count_ms"":2294.054329,""run_sample_ms"":5630.330264}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a100_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a100_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a100_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""kd_tree"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a100__t10000000__kd_tree__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a100_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":100,""alpha_achieved"":101,""notes"":""alacarte-local alpha_expected_est=100.708 coverage=50 pair_p_est=0.000201417 alpha_hat_est=101 epsilon_alpha=0.01 audit_pairs=2000000""}"
d2_F0_n1000000_a100_gs1,kd_tree,sampling,1,2,1000000,1000000,10000000,1,8599.43,2.01434e+08,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":193.869172,""build_points_ms"":193.600014,""phase1_count_ms"":2291.228794,""phase2_plan_ms"":901.944029,""phase3_fill_ms"":5193.398970,""run_build_ms"":193.870392,""run_count_ms"":2291.231194,""run_sample_ms"":6114.322048}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a100_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a100_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a100_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""kd_tree"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a100__t10000000__kd_tree__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a100_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":100,""alpha_achieved"":101,""notes"":""alacarte-local alpha_expected_est=100.708 coverage=50 pair_p_est=0.000201417 alpha_hat_est=101 epsilon_alpha=0.01 audit_pairs=2000000""}"
d2_F0_n1000000_a100_gs1,kd_tree,sampling,2,3,1000000,1000000,10000000,1,9004.22,2.01434e+08,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":200.187806,""build_points_ms"":198.641696,""phase1_count_ms"":2782.130935,""phase2_plan_ms"":897.538219,""phase3_fill_ms"":5106.302638,""run_build_ms"":200.189305,""run_count_ms"":2782.137285,""run_sample_ms"":6021.889986}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a100_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a100_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a100_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""kd_tree"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a100__t10000000__kd_tree__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a100_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":100,""alpha_achieved"":101,""notes"":""alacarte-local alpha_expected_est=100.708 coverage=50 pair_p_est=0.000201417 alpha_hat_est=101 epsilon_alpha=0.01 audit_pairs=2000000""}"
d2_F0_n1000000_a100_gs1,ours,adaptive,0,1,1000000,1000000,10000000,1,12401.5,2.01434e+08,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_active_indices_ms"":203.919307,""build_events_ms"":416.615983,""build_ranks_ms"":687.183580,""build_y_domain_ms"":167.536311,""phase1_count_and_cache_ms"":5131.471600,""phase2_alias_ms"":68.149801,""phase2_fill_ms"":193.145424,""phase3_fill_residual_ms"":4298.615372,""run_build_ms"":1546.754818,""run_count_ms"":5131.477470,""run_sample_ms"":5723.253569}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a100_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a100_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a100_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""adaptive"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a100__t10000000__ours__adaptive__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a100_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":100,""alpha_achieved"":101,""notes"":""alacarte-local alpha_expected_est=100.708 coverage=50 pair_p_est=0.000201417 alpha_hat_est=101 epsilon_alpha=0.01 audit_pairs=2000000""}"
d2_F0_n1000000_a100_gs1,ours,adaptive,1,2,1000000,1000000,10000000,1,13615.1,2.01434e+08,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_active_indices_ms"":53.193668,""build_events_ms"":677.895136,""build_ranks_ms"":682.547127,""build_y_domain_ms"":163.459834,""phase1_count_and_cache_ms"":5000.125518,""phase2_alias_ms"":66.684106,""phase2_fill_ms"":211.442661,""phase3_fill_residual_ms"":4313.479785,""run_build_ms"":1617.921035,""run_count_ms"":5000.130717,""run_sample_ms"":5715.293307}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a100_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a100_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a100_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""adaptive"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a100__t10000000__ours__adaptive__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a100_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":100,""alpha_achieved"":101,""notes"":""alacarte-local alpha_expected_est=100.708 coverage=50 pair_p_est=0.000201417 alpha_hat_est=101 epsilon_alpha=0.01 audit_pairs=2000000""}"
d2_F0_n1000000_a100_gs1,ours,adaptive,2,3,1000000,1000000,10000000,1,13615.1,2.01434e+08,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_active_indices_ms"":53.293439,""build_events_ms"":667.504151,""build_ranks_ms"":683.879842,""build_y_domain_ms"":163.804739,""phase1_count_and_cache_ms"":5014.626799,""phase2_alias_ms"":65.118250,""phase2_fill_ms"":193.021627,""phase3_fill_residual_ms"":4316.487363,""run_build_ms"":1609.407905,""run_count_ms"":5014.631609,""run_sample_ms"":5715.721411}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a100_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a100_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a100_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""adaptive"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a100__t10000000__ours__adaptive__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a100_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":100,""alpha_achieved"":101,""notes"":""alacarte-local alpha_expected_est=100.708 coverage=50 pair_p_est=0.000201417 alpha_hat_est=101 epsilon_alpha=0.01 audit_pairs=2000000""}"
d2_F0_n1000000_a100_gs1,ours,enum_sampling,0,1,1000000,1000000,10000000,1,10639.7,2.01434e+08,1,nan,nan,nan,1,0,0,,0,"{""build_active_indices_ms"":199.994169,""build_events_ms"":412.904218,""build_ranks_ms"":678.040998,""build_y_domain_ms"":167.488253,""phase1_enumerate_materialize_ms"":9004.679048,""phase2_resample_ms"":154.249066,""run_build_ms"":1480.761333,""run_count_ms"":9004.684268,""run_sample_ms"":154.253056}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a100_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a100_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a100_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""enum_sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a100__t10000000__ours__enum_sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a100_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":100,""alpha_achieved"":101,""notes"":""alacarte-local alpha_expected_est=100.708 coverage=50 pair_p_est=0.000201417 alpha_hat_est=101 epsilon_alpha=0.01 audit_pairs=2000000""}"
d2_F0_n1000000_a100_gs1,ours,enum_sampling,1,2,1000000,1000000,10000000,1,11004.2,2.01434e+08,1,nan,nan,nan,1,0,0,,0,"{""build_active_indices_ms"":53.208801,""build_events_ms"":676.153601,""build_ranks_ms"":680.953961,""build_y_domain_ms"":163.644233,""phase1_enumerate_materialize_ms"":7971.770399,""phase2_resample_ms"":164.870873,""run_build_ms"":1590.275915,""run_count_ms"":7971.775318,""run_sample_ms"":164.874763}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a100_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a100_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a100_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""enum_sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a100__t10000000__ours__enum_sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a100_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":100,""alpha_achieved"":101,""notes"":""alacarte-local alpha_expected_est=100.708 coverage=50 pair_p_est=0.000201417 alpha_hat_est=101 epsilon_alpha=0.01 audit_pairs=2000000""}"
d2_F0_n1000000_a100_gs1,ours,enum_sampling,2,3,1000000,1000000,10000000,1,11035.3,2.01434e+08,1,nan,nan,nan,1,0,0,,0,"{""build_active_indices_ms"":53.185296,""build_events_ms"":684.412106,""build_ranks_ms"":685.200580,""build_y_domain_ms"":163.599538,""phase1_enumerate_materialize_ms"":8003.538010,""phase2_resample_ms"":144.608672,""run_build_ms"":1602.658090,""run_count_ms"":8003.542970,""run_sample_ms"":144.612442}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a100_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a100_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a100_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""enum_sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a100__t10000000__ours__enum_sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a100_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":100,""alpha_achieved"":101,""notes"":""alacarte-local alpha_expected_est=100.708 coverage=50 pair_p_est=0.000201417 alpha_hat_est=101 epsilon_alpha=0.01 audit_pairs=2000000""}"
d2_F0_n1000000_a100_gs1,ours,sampling,0,1,1000000,1000000,10000000,1,11812.5,2.01434e+08,1,nan,nan,nan,0,0,0,,0,"{""build_active_indices_ms"":195.994838,""build_events_ms"":414.611188,""build_ranks_ms"":681.079935,""build_y_domain_ms"":167.610619,""phase1_count_ms"":4792.766543,""phase2_plan_ms"":919.179454,""phase3_sample_ms"":4591.351261,""run_build_ms"":1490.545124,""run_count_ms"":4792.771312,""run_sample_ms"":5529.167378}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a100_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a100_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a100_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a100__t10000000__ours__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a100_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":100,""alpha_achieved"":101,""notes"":""alacarte-local alpha_expected_est=100.708 coverage=50 pair_p_est=0.000201417 alpha_hat_est=101 epsilon_alpha=0.01 audit_pairs=2000000""}"
d2_F0_n1000000_a100_gs1,ours,sampling,1,2,1000000,1000000,10000000,1,13153.4,2.01434e+08,1,nan,nan,nan,0,0,0,,0,"{""build_active_indices_ms"":53.887811,""build_events_ms"":667.222209,""build_ranks_ms"":681.844952,""build_y_domain_ms"":163.575491,""phase1_count_ms"":4767.307374,""phase2_plan_ms"":916.649062,""phase3_sample_ms"":4583.435319,""run_build_ms"":1584.408787,""run_count_ms"":4767.312314,""run_sample_ms"":5505.091146}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a100_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a100_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a100_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a100__t10000000__ours__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a100_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":100,""alpha_achieved"":101,""notes"":""alacarte-local alpha_expected_est=100.708 coverage=50 pair_p_est=0.000201417 alpha_hat_est=101 epsilon_alpha=0.01 audit_pairs=2000000""}"
d2_F0_n1000000_a100_gs1,ours,sampling,2,3,1000000,1000000,10000000,1,13181.2,2.01434e+08,1,nan,nan,nan,0,0,0,,0,"{""build_active_indices_ms"":54.257022,""build_events_ms"":686.000477,""build_ranks_ms"":683.780100,""build_y_domain_ms"":163.486616,""phase1_count_ms"":4795.647973,""phase2_plan_ms"":886.823079,""phase3_sample_ms"":4587.285776,""run_build_ms"":1605.454696,""run_count_ms"":4795.651742,""run_sample_ms"":5476.397629}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a100_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a100_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a100_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a100__t10000000__ours__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a100_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":100,""alpha_achieved"":101,""notes"":""alacarte-local alpha_expected_est=100.708 coverage=50 pair_p_est=0.000201417 alpha_hat_est=101 epsilon_alpha=0.01 audit_pairs=2000000""}"
